Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
,,Theresa LOEFFLERChristopher HOERR ,,470,25,O,25,,188,163,European Championship 2022,6
,,Theresa LOEFFLERChristopher HOERR ,,470,15,O,25,,188,163,European Championship 2022,7
,,Theresa LOEFFLERChristopher HOERR ,,470,(25),O,25,,188,163,European Championship 2022,8
,,Theresa LOEFFLERChristopher HOERR ,,470,23,O,25,,188,163,European Championship 2022,9
,,Theresa LOEFFLERChristopher HOERR ,,470,24,O,25,,188,163,European Championship 2022,10
,,Theresa LOEFFLERChristopher HOERR ,,470,24,O,25,,188,163,European Championship 2022,11
,,Olivia BERGSTRÖMHugo CHRISTENSSON ,,470,13,G,26,,194,167,European Championship 2022,1
,,Olivia BERGSTRÖMHugo CHRISTENSSON ,,470,14,G,26,,194,167,European Championship 2022,2
,,Olivia BERGSTRÖMHugo CHRISTENSSON ,,470,7,G,26,,194,167,European Championship 2022,3
,,Olivia BERGSTRÖMHugo CHRISTENSSON ,,470,BFD(27),G,26,,194,167,European Championship 2022,4
,,Olivia BERGSTRÖMHugo CHRISTENSSON ,,470,7,G,26,,194,167,European Championship 2022,5
,,Olivia BERGSTRÖMHugo CHRISTENSSON ,,470,26,O,26,,194,167,European Championship 2022,6
,,Olivia BERGSTRÖMHugo CHRISTENSSON ,,470,21,O,26,,194,167,European Championship 2022,7
,,Olivia BERGSTRÖMHugo CHRISTENSSON ,,470,19,O,26,,194,167,European Championship 2022,8
,,Olivia BERGSTRÖMHugo CHRISTENSSON ,,470,12,O,26,,194,167,European Championship 2022,9
,,Olivia BERGSTRÖMHugo CHRISTENSSON ,,470,23,O,26,,194,167,European Championship 2022,10
,,Olivia BERGSTRÖMHugo CHRISTENSSON ,,470,25,O,26,,194,167,European Championship 2022,11
,,Diogo COSTACarolina JOÃO  ,,470,11,G,27,,107,80,European Championship 2022,1
,,Diogo COSTACarolina JOÃO  ,,470,11,G,27,,107,80,European Championship 2022,2
,,Diogo COSTACarolina JOÃO  ,,470,13,G,27,,107,80,European Championship 2022,3
,,Diogo COSTACarolina JOÃO  ,,470,BFD(27),G,27,,107,80,European Championship 2022,4
,,Diogo COSTACarolina JOÃO  ,,470,19,G,27,,107,80,European Championship 2022,5
,,Diogo COSTACarolina JOÃO  ,,470,10,P,27,,107,80,European Championship 2022,6
,,Diogo COSTACarolina JOÃO  ,,470,3,P,27,,107,80,European Championship 2022,7
,,Diogo COSTACarolina JOÃO  ,,470,3,P,27,,107,80,European Championship 2022,8
,,Diogo COSTACarolina JOÃO  ,,470,3,P,27,,107,80,European Championship 2022,9
,,Diogo COSTACarolina JOÃO  ,,470,5,P,27,,107,80,European Championship 2022,10
,,Diogo COSTACarolina JOÃO  ,,470,2,P,27,,107,80,European Championship 2022,11
,,Wenju DONGYani XU ,,470,15,G,28,,114,96,European Championship 2022,1
,,Wenju DONGYani XU ,,470,(18),G,28,,114,96,European Championship 2022,2
,,Wenju DONGYani XU ,,470,16,G,28,,114,96,European Championship 2022,3
,,Wenju DONGYani XU ,,470,6,G,28,,114,96,European Championship 2022,4
,,Wenju DONGYani XU ,,470,16,G,28,,114,96,European Championship 2022,5
,,Wenju DONGYani XU ,,470,2,P,28,,114,96,European Championship 2022,6
,,Wenju DONGYani XU ,,470,11,P,28,,114,96,European Championship 2022,7
,,Wenju DONGYani XU ,,470,9,P,28,,114,96,European Championship 2022,8
,,Wenju DONGYani XU ,,470,13,P,28,,114,96,European Championship 2022,9
,,Wenju DONGYani XU ,,470,STP3,P,28,,114,96,European Championship 2022,10
,,Wenju DONGYani XU ,,470,5,P,28,,114,96,European Championship 2022,11
,,Hugo  LE CLECH Colombe JULIA ,,470,13,G,29,,114,97,European Championship 2022,1
,,Hugo  LE CLECH Colombe JULIA ,,470,(17),G,29,,114,97,European Championship 2022,2
,,Hugo  LE CLECH Colombe JULIA ,,470,14,G,29,,114,97,European Championship 2022,3
,,Hugo  LE CLECH Colombe JULIA ,,470,9,G,29,,114,97,European Championship 2022,4
,,Hugo  LE CLECH Colombe JULIA ,,470,15,G,29,,114,97,European Championship 2022,5
,,Hugo  LE CLECH Colombe JULIA ,,470,3,P,29,,114,97,European Championship 2022,6
,,Hugo  LE CLECH Colombe JULIA ,,470,15,P,29,,114,97,European Championship 2022,7
,,Hugo  LE CLECH Colombe JULIA ,,470,7,P,29,,114,97,European Championship 2022,8
,,Hugo  LE CLECH Colombe JULIA ,,470,10,P,29,,114,97,European Championship 2022,9
,,Hugo  LE CLECH Colombe JULIA ,,470,1,P,29,,114,97,European Championship 2022,10
,,Hugo  LE CLECH Colombe JULIA ,,470,10,P,29,,114,97,European Championship 2022,11
,,Ai KONDO YOSHIDANaoya KIMURA ,,470,18,G,30,,131,104,European Championship 2022,1
,,Ai KONDO YOSHIDANaoya KIMURA ,,470,12,G,30,,131,104,European Championship 2022,2
,,Ai KONDO YOSHIDANaoya KIMURA ,,470,6,G,30,,131,104,European Championship 2022,3
,,Ai KONDO YOSHIDANaoya KIMURA ,,470,UFD(27),G,30,,131,104,European Championship 2022,4
,,Ai KONDO YOSHIDANaoya KIMURA ,,470,11,G,30,,131,104,European Championship 2022,5
,,Ai KONDO YOSHIDANaoya KIMURA ,,470,1,P,30,,131,104,European Championship 2022,6
,,Ai KONDO YOSHIDANaoya KIMURA ,,470,2,P,30,,131,104,European Championship 2022,7
,,Ai KONDO YOSHIDANaoya KIMURA ,,470,14,P,30,,131,104,European Championship 2022,8
,,Ai KONDO YOSHIDANaoya KIMURA ,,470,4,P,30,,131,104,European Championship 2022,9
,,Ai KONDO YOSHIDANaoya KIMURA ,,470,9,P,30,,131,104,European Championship 2022,10
,,Ai KONDO YOSHIDANaoya KIMURA ,,470,UFD27,P,30,,131,104,European Championship 2022,11
,,Cassandre BLANDINCorentin BRETAGNE ,,470,17,G,31,,129,105,European Championship 2022,1
,,Cassandre BLANDINCorentin BRETAGNE ,,470,(24),G,31,,129,105,European Championship 2022,2
,,Cassandre BLANDINCorentin BRETAGNE ,,470,15,G,31,,129,105,European Championship 2022,3
,,Cassandre BLANDINCorentin BRETAGNE ,,470,15,G,31,,129,105,European Championship 2022,4
,,Cassandre BLANDINCorentin BRETAGNE ,,470,21,G,31,,129,105,European Championship 2022,5
,,Cassandre BLANDINCorentin BRETAGNE ,,470,11,P,31,,129,105,European Championship 2022,6
,,Cassandre BLANDINCorentin BRETAGNE ,,470,4,P,31,,129,105,European Championship 2022,7
,,Cassandre BLANDINCorentin BRETAGNE ,,470,2,P,31,,129,105,European Championship 2022,8
,,Cassandre BLANDINCorentin BRETAGNE ,,470,8,P,31,,129,105,European Championship 2022,9
,,Cassandre BLANDINCorentin BRETAGNE ,,470,6,P,31,,129,105,European Championship 2022,10
,,Cassandre BLANDINCorentin BRETAGNE ,,470,6,P,31,,129,105,European Championship 2022,11
,,Beatriz GAGORodolfo  PIRES  ,,470,10,G,32,,125,106,European Championship 2022,1
,,Beatriz GAGORodolfo  PIRES  ,,470,11,G,32,,125,106,European Championship 2022,2
,,Beatriz GAGORodolfo  PIRES  ,,470,12,G,32,,125,106,European Championship 2022,3
,,Beatriz GAGORodolfo  PIRES  ,,470,(19),G,32,,125,106,European Championship 2022,4
,,Beatriz GAGORodolfo  PIRES  ,,470,15,G,32,,125,106,European Championship 2022,5
,,Beatriz GAGORodolfo  PIRES  ,,470,12,P,32,,125,106,European Championship 2022,6
,,Beatriz GAGORodolfo  PIRES  ,,470,5,P,32,,125,106,European Championship 2022,7
,,Beatriz GAGORodolfo  PIRES  ,,470,10,P,32,,125,106,European Championship 2022,8
,,Beatriz GAGORodolfo  PIRES  ,,470,12,P,32,,125,106,European Championship 2022,9
,,Beatriz GAGORodolfo  PIRES  ,,470,12,P,32,,125,106,European Championship 2022,10
,,Beatriz GAGORodolfo  PIRES  ,,470,7,P,32,,125,106,European Championship 2022,11
,,Linda FAHRNICyril SCHÜPBACH ,,470,17,G,33,,135,108,European Championship 2022,1
,,Linda FAHRNICyril SCHÜPBACH ,,470,22,G,33,,135,108,European Championship 2022,2
,,Linda FAHRNICyril SCHÜPBACH ,,470,13,G,33,,135,108,European Championship 2022,3
,,Linda FAHRNICyril SCHÜPBACH ,,470,13,G,33,,135,108,European Championship 2022,4
,,Linda FAHRNICyril SCHÜPBACH ,,470,10,G,33,,135,108,European Championship 2022,5
,,Linda FAHRNICyril SCHÜPBACH ,,470,7,P,33,,135,108,European Championship 2022,6
,,Linda FAHRNICyril SCHÜPBACH ,,470,DNF(27),P,33,,135,108,European Championship 2022,7
,,Linda FAHRNICyril SCHÜPBACH ,,470,1,P,33,,135,108,European Championship 2022,8
,,Linda FAHRNICyril SCHÜPBACH ,,470,1,P,33,,135,108,European Championship 2022,9
,,Linda FAHRNICyril SCHÜPBACH ,,470,11,P,33,,135,108,European Championship 2022,10
,,Linda FAHRNICyril SCHÜPBACH ,,470,13,P,33,,135,108,European Championship 2022,11
,,Ming  XUYixiao LYU ,,470,18,G,34,,129,109,European Championship 2022,1
,,Ming  XUYixiao LYU ,,470,17,G,34,,129,109,European Championship 2022,2
,,Ming  XUYixiao LYU ,,470,18,G,34,,129,109,European Championship 2022,3
,,Ming  XUYixiao LYU ,,470,17,G,34,,129,109,European Championship 2022,4
,,Ming  XUYixiao LYU ,,470,(20),G,34,,129,109,European Championship 2022,5
,,Ming  XUYixiao LYU ,,470,4,P,34,,129,109,European Championship 2022,6
,,Ming  XUYixiao LYU ,,470,6,P,34,,129,109,European Championship 2022,7
,,Ming  XUYixiao LYU ,,470,13,P,34,,129,109,European Championship 2022,8
,,Ming  XUYixiao LYU ,,470,2,P,34,,129,109,European Championship 2022,9
,,Ming  XUYixiao LYU ,,470,3,P,34,,129,109,European Championship 2022,10
,,Ming  XUYixiao LYU ,,470,11,P,34,,129,109,European Championship 2022,11
,,Andrea TOTISAlice LINUSSI ,,470,16,G,35,,129,109,European Championship 2022,1
,,Andrea TOTISAlice LINUSSI ,,470,13,G,35,,129,109,European Championship 2022,2
,,Andrea TOTISAlice LINUSSI ,,470,15,G,35,,129,109,European Championship 2022,3
,,Andrea TOTISAlice LINUSSI ,,470,8,G,35,,129,109,European Championship 2022,4
,,Andrea TOTISAlice LINUSSI ,,470,(20),G,35,,129,109,European Championship 2022,5
,,Andrea TOTISAlice LINUSSI ,,470,STP18,P,35,,129,109,European Championship 2022,6
,,Andrea TOTISAlice LINUSSI ,,470,9,P,35,,129,109,European Championship 2022,7
,,Andrea TOTISAlice LINUSSI ,,470,8,P,35,,129,109,European Championship 2022,8
,,Andrea TOTISAlice LINUSSI ,,470,5,P,35,,129,109,European Championship 2022,9
,,Andrea TOTISAlice LINUSSI ,,470,14,P,35,,129,109,European Championship 2022,10
,,Andrea TOTISAlice LINUSSI ,,470,3,P,35,,129,109,European Championship 2022,11
,,Maria  BOVER Pablo GARCIA  ,,470,12,G,36,,145,118,European Championship 2022,1
,,Maria  BOVER Pablo GARCIA  ,,470,14,G,36,,145,118,European Championship 2022,2
,,Maria  BOVER Pablo GARCIA  ,,470,DNF(27),G,36,,145,118,European Championship 2022,3
,,Maria  BOVER Pablo GARCIA  ,,470,7,G,36,,145,118,European Championship 2022,4
,,Maria  BOVER Pablo GARCIA  ,,470,16,G,36,,145,118,European Championship 2022,5
,,Maria  BOVER Pablo GARCIA  ,,470,13,P,36,,145,118,European Championship 2022,6
,,Maria  BOVER Pablo GARCIA  ,,470,1,P,36,,145,118,European Championship 2022,7
,,Maria  BOVER Pablo GARCIA  ,,470,5,P,36,,145,118,European Championship 2022,8
,,Maria  BOVER Pablo GARCIA  ,,470,22,P,36,,145,118,European Championship 2022,9
,,Maria  BOVER Pablo GARCIA  ,,470,UFD27,P,36,,145,118,European Championship 2022,10
,,Maria  BOVER Pablo GARCIA  ,,470,1,P,36,,145,118,European Championship 2022,11
,,Charlotte LEIGHAlex HUGHES ,,470,20,G,37,,144,123,European Championship 2022,1
,,Charlotte LEIGHAlex HUGHES ,,470,19,G,37,,144,123,European Championship 2022,2
,,Charlotte LEIGHAlex HUGHES ,,470,17,G,37,,144,123,European Championship 2022,3
,,Charlotte LEIGHAlex HUGHES ,,470,15,G,37,,144,123,European Championship 2022,4
,,Charlotte LEIGHAlex HUGHES ,,470,(21),G,37,,144,123,European Championship 2022,5
,,Charlotte LEIGHAlex HUGHES ,,470,5,P,37,,144,123,European Championship 2022,6
,,Charlotte LEIGHAlex HUGHES ,,470,16,P,37,,144,123,European Championship 2022,7
,,Charlotte LEIGHAlex HUGHES ,,470,6,P,37,,144,123,European Championship 2022,8
,,Charlotte LEIGHAlex HUGHES ,,470,7,P,37,,144,123,European Championship 2022,9
,,Charlotte LEIGHAlex HUGHES ,,470,4,P,37,,144,123,European Championship 2022,10
,,Charlotte LEIGHAlex HUGHES ,,470,14,P,37,,144,123,European Championship 2022,11
,,Rosa DONNERSebastian SLIVON ,,470,(21),G,38,,161,140,European Championship 2022,1
,,Rosa DONNERSebastian SLIVON ,,470,21,G,38,,161,140,European Championship 2022,2
,,Rosa DONNERSebastian SLIVON ,,470,STP19,G,38,,161,140,European Championship 2022,3
,,Rosa DONNERSebastian SLIVON ,,470,19,G,38,,161,140,European Championship 2022,4
,,Rosa DONNERSebastian SLIVON ,,470,18,G,38,,161,140,European Championship 2022,5
,,Rosa DONNERSebastian SLIVON ,,470,8,P,38,,161,140,European Championship 2022,6
,,Rosa DONNERSebastian SLIVON ,,470,12,P,38,,161,140,European Championship 2022,7
,,Rosa DONNERSebastian SLIVON ,,470,15,P,38,,161,140,European Championship 2022,8
,,Rosa DONNERSebastian SLIVON ,,470,9,P,38,,161,140,European Championship 2022,9
,,Rosa DONNERSebastian SLIVON ,,470,10,P,38,,161,140,European Championship 2022,10
,,Rosa DONNERSebastian SLIVON ,,470,9,P,38,,161,140,European Championship 2022,11
,,Changju KIMJihee LEE ,,470,20,G,39,,171,144,European Championship 2022,1
,,Changju KIMJihee LEE ,,470,23,G,39,,171,144,European Championship 2022,2
,,Changju KIMJihee LEE ,,470,21,G,39,,171,144,European Championship 2022,3
,,Changju KIMJihee LEE ,,470,UFD(27),G,39,,171,144,European Championship 2022,4
,,Changju KIMJihee LEE ,,470,19,G,39,,171,144,European Championship 2022,5
,,Changju KIMJihee LEE ,,470,6,P,39,,171,144,European Championship 2022,6
,,Changju KIMJihee LEE ,,470,7,P,39,,171,144,European Championship 2022,7
,,Changju KIMJihee LEE ,,470,16,P,39,,171,144,European Championship 2022,8
,,Changju KIMJihee LEE ,,470,21,P,39,,171,144,European Championship 2022,9
,,Changju KIMJihee LEE ,,470,7,P,39,,171,144,European Championship 2022,10
,,Changju KIMJihee LEE ,,470,4,P,39,,171,144,European Championship 2022,11
,,Amelie FLANDORFFERPierre WILLIOT ,,470,19,G,40,,175,154,European Championship 2022,1
,,Amelie FLANDORFFERPierre WILLIOT ,,470,20,G,40,,175,154,European Championship 2022,2
,,Amelie FLANDORFFERPierre WILLIOT ,,470,(21),G,40,,175,154,European Championship 2022,3
,,Amelie FLANDORFFERPierre WILLIOT ,,470,18,G,40,,175,154,European Championship 2022,4
,,Amelie FLANDORFFERPierre WILLIOT ,,470,13,G,40,,175,154,European Championship 2022,5
,,Amelie FLANDORFFERPierre WILLIOT ,,470,14,P,40,,175,154,European Championship 2022,6
,,Amelie FLANDORFFERPierre WILLIOT ,,470,8,P,40,,175,154,European Championship 2022,7
,,Amelie FLANDORFFERPierre WILLIOT ,,470,11,P,40,,175,154,European Championship 2022,8
,,Amelie FLANDORFFERPierre WILLIOT ,,470,18,P,40,,175,154,European Championship 2022,9
,,Amelie FLANDORFFERPierre WILLIOT ,,470,18,P,40,,175,154,European Championship 2022,10
,,Amelie FLANDORFFERPierre WILLIOT ,,470,15,P,40,,175,154,European Championship 2022,11
,,Laura PUKROPSKIThorben SCHLÜTER ,,470,(25),G,41,,181,156,European Championship 2022,1
,,Laura PUKROPSKIThorben SCHLÜTER ,,470,18,G,41,,181,156,European Championship 2022,2
,,Laura PUKROPSKIThorben SCHLÜTER ,,470,16,G,41,,181,156,European Championship 2022,3
,,Laura PUKROPSKIThorben SCHLÜTER ,,470,17,G,41,,181,156,European Championship 2022,4
,,Laura PUKROPSKIThorben SCHLÜTER ,,470,18,G,41,,181,156,European Championship 2022,5
,,Laura PUKROPSKIThorben SCHLÜTER ,,470,21,P,41,,181,156,European Championship 2022,6
,,Laura PUKROPSKIThorben SCHLÜTER ,,470,20,P,41,,181,156,European Championship 2022,7
,,Laura PUKROPSKIThorben SCHLÜTER ,,470,12,P,41,,181,156,European Championship 2022,8
,,Laura PUKROPSKIThorben SCHLÜTER ,,470,6,P,41,,181,156,European Championship 2022,9
,,Laura PUKROPSKIThorben SCHLÜTER ,,470,8,P,41,,181,156,European Championship 2022,10
,,Laura PUKROPSKIThorben SCHLÜTER ,,470,20,P,41,,181,156,European Championship 2022,11
,,Neus BALLESTER BOVERPablo GARCIA PORTELA ,,470,16,G,42,,184,157,European Championship 2022,1
,,Neus BALLESTER BOVERPablo GARCIA PORTELA ,,470,22,G,42,,184,157,European Championship 2022,2
,,Neus BALLESTER BOVERPablo GARCIA PORTELA ,,470,17,G,42,,184,157,European Championship 2022,3
,,Neus BALLESTER BOVERPablo GARCIA PORTELA ,,470,16,G,42,,184,157,European Championship 2022,4
,,Neus BALLESTER BOVERPablo GARCIA PORTELA ,,470,17,G,42,,184,157,European Championship 2022,5
,,Neus BALLESTER BOVERPablo GARCIA PORTELA ,,470,19,P,42,,184,157,European Championship 2022,6
,,Neus BALLESTER BOVERPablo GARCIA PORTELA ,,470,13,P,42,,184,157,European Championship 2022,7
,,Neus BALLESTER BOVERPablo GARCIA PORTELA ,,470,18,P,42,,184,157,European Championship 2022,8
,,Neus BALLESTER BOVERPablo GARCIA PORTELA ,,470,11,P,42,,184,157,European Championship 2022,9
,,Neus BALLESTER BOVERPablo GARCIA PORTELA ,,470,UFD(27),P,42,,184,157,European Championship 2022,10
,,Neus BALLESTER BOVERPablo GARCIA PORTELA ,,470,8,P,42,,184,157,European Championship 2022,11
,,Pablo RUIZ PONCEMarta PEÑARRUBIA RAMOS ,,470,22,G,43,,201,174,European Championship 2022,1
,,Pablo RUIZ PONCEMarta PEÑARRUBIA RAMOS ,,470,19,G,43,,201,174,European Championship 2022,2
,,Pablo RUIZ PONCEMarta PEÑARRUBIA RAMOS ,,470,20,G,43,,201,174,European Championship 2022,3
,,Pablo RUIZ PONCEMarta PEÑARRUBIA RAMOS ,,470,14,G,43,,201,174,European Championship 2022,4
,,Pablo RUIZ PONCEMarta PEÑARRUBIA RAMOS ,,470,UFD(27),G,43,,201,174,European Championship 2022,5
,,Pablo RUIZ PONCEMarta PEÑARRUBIA RAMOS ,,470,18,P,43,,201,174,European Championship 2022,6
,,Pablo RUIZ PONCEMarta PEÑARRUBIA RAMOS ,,470,19,P,43,,201,174,European Championship 2022,7
,,Pablo RUIZ PONCEMarta PEÑARRUBIA RAMOS ,,470,17,P,43,,201,174,European Championship 2022,8
,,Pablo RUIZ PONCEMarta PEÑARRUBIA RAMOS ,,470,15,P,43,,201,174,European Championship 2022,9
,,Pablo RUIZ PONCEMarta PEÑARRUBIA RAMOS ,,470,13,P,43,,201,174,European Championship 2022,10
,,Pablo RUIZ PONCEMarta PEÑARRUBIA RAMOS ,,470,17,P,43,,201,174,European Championship 2022,11
,,Navee THAMSOONTORNPhiriyaporn KALA ,,470,23,G,44,,208,181,European Championship 2022,1
,,Navee THAMSOONTORNPhiriyaporn KALA ,,470,21,G,44,,208,181,European Championship 2022,2
,,Navee THAMSOONTORNPhiriyaporn KALA ,,470,23,G,44,,208,181,European Championship 2022,3
,,Navee THAMSOONTORNPhiriyaporn KALA ,,470,DNF(27),G,44,,208,181,European Championship 2022,4
,,Navee THAMSOONTORNPhiriyaporn KALA ,,470,22,G,44,,208,181,European Championship 2022,5
,,Navee THAMSOONTORNPhiriyaporn KALA ,,470,16,P,44,,208,181,European Championship 2022,6
,,Navee THAMSOONTORNPhiriyaporn KALA ,,470,14,P,44,,208,181,European Championship 2022,7
,,Navee THAMSOONTORNPhiriyaporn KALA ,,470,4,P,44,,208,181,European Championship 2022,8
,,Navee THAMSOONTORNPhiriyaporn KALA ,,470,23,P,44,,208,181,European Championship 2022,9
,,Navee THAMSOONTORNPhiriyaporn KALA ,,470,17,P,44,,208,181,European Championship 2022,10
,,Navee THAMSOONTORNPhiriyaporn KALA ,,470,18,P,44,,208,181,European Championship 2022,11
,,Brittany WORNALLSam STREET ,,470,23,G,45,,210,186,European Championship 2022,1
,,Brittany WORNALLSam STREET ,,470,(24),G,45,,210,186,European Championship 2022,2
,,Brittany WORNALLSam STREET ,,470,19,G,45,,210,186,European Championship 2022,3
,,Brittany WORNALLSam STREET ,,470,20,G,45,,210,186,European Championship 2022,4
,,Brittany WORNALLSam STREET ,,470,22,G,45,,210,186,European Championship 2022,5
,,Brittany WORNALLSam STREET ,,470,9,P,45,,210,186,European Championship 2022,6
,,Brittany WORNALLSam STREET ,,470,10,P,45,,210,186,European Championship 2022,7
,,Brittany WORNALLSam STREET ,,470,22,P,45,,210,186,European Championship 2022,8
,,Brittany WORNALLSam STREET ,,470,16,P,45,,210,186,European Championship 2022,9
,,Brittany WORNALLSam STREET ,,470,23,P,45,,210,186,European Championship 2022,10
,,Brittany WORNALLSam STREET ,,470,22,P,45,,210,186,European Championship 2022,11
,,Nakyung LEEJi Hoon KIM ,,470,22,G,46,,220,193,European Championship 2022,1
,,Nakyung LEEJi Hoon KIM ,,470,15,G,46,,220,193,European Championship 2022,2
,,Nakyung LEEJi Hoon KIM ,,470,20,G,46,,220,193,European Championship 2022,3
,,Nakyung LEEJi Hoon KIM ,,470,DNF(27),G,46,,220,193,European Championship 2022,4
,,Nakyung LEEJi Hoon KIM ,,470,23,G,46,,220,193,European Championship 2022,5
,,Nakyung LEEJi Hoon KIM ,,470,22,P,46,,220,193,European Championship 2022,6
,,Nakyung LEEJi Hoon KIM ,,470,17,P,46,,220,193,European Championship 2022,7
,,Nakyung LEEJi Hoon KIM ,,470,20,P,46,,220,193,European Championship 2022,8
,,Nakyung LEEJi Hoon KIM ,,470,14,P,46,,220,193,European Championship 2022,9
,,Nakyung LEEJi Hoon KIM ,,470,19,P,46,,220,193,European Championship 2022,10
,,Nakyung LEEJi Hoon KIM ,,470,21,P,46,,220,193,European Championship 2022,11
,,Deniz SALTIKMete SALTIK ,,470,26,G,47,,231,204,European Championship 2022,1
,,Deniz SALTIKMete SALTIK ,,470,25,G,47,,231,204,European Championship 2022,2
,,Deniz SALTIKMete SALTIK ,,470,22,G,47,,231,204,European Championship 2022,3
,,Deniz SALTIKMete SALTIK ,,470,BFD(27),G,47,,231,204,European Championship 2022,4
,,Deniz SALTIKMete SALTIK ,,470,24,G,47,,231,204,European Championship 2022,5
,,Deniz SALTIKMete SALTIK ,,470,15,P,47,,231,204,European Championship 2022,6
,,Deniz SALTIKMete SALTIK ,,470,18,P,47,,231,204,European Championship 2022,7
,,Deniz SALTIKMete SALTIK ,,470,19,P,47,,231,204,European Championship 2022,8
,,Deniz SALTIKMete SALTIK ,,470,19,P,47,,231,204,European Championship 2022,9
,,Deniz SALTIKMete SALTIK ,,470,20,P,47,,231,204,European Championship 2022,10
,,Deniz SALTIKMete SALTIK ,,470,16,P,47,,231,204,European Championship 2022,11
,,Mimi EL-KHAZINDARConnor CORGARD ,,470,STP(25),G,48,,235,210,European Championship 2022,1
,,Mimi EL-KHAZINDARConnor CORGARD ,,470,23,G,48,,235,210,European Championship 2022,2
,,Mimi EL-KHAZINDARConnor CORGARD ,,470,23,G,48,,235,210,European Championship 2022,3
,,Mimi EL-KHAZINDARConnor CORGARD ,,470,20,G,48,,235,210,European Championship 2022,4
,,Mimi EL-KHAZINDARConnor CORGARD ,,470,23,G,48,,235,210,European Championship 2022,5
,,Mimi EL-KHAZINDARConnor CORGARD ,,470,20,P,48,,235,210,European Championship 2022,6
,,Mimi EL-KHAZINDARConnor CORGARD ,,470,21,P,48,,235,210,European Championship 2022,7
,,Mimi EL-KHAZINDARConnor CORGARD ,,470,21,P,48,,235,210,European Championship 2022,8
,,Mimi EL-KHAZINDARConnor CORGARD ,,470,24,P,48,,235,210,European Championship 2022,9
,,Mimi EL-KHAZINDARConnor CORGARD ,,470,16,P,48,,235,210,European Championship 2022,10
,,Mimi EL-KHAZINDARConnor CORGARD ,,470,19,P,48,,235,210,European Championship 2022,11
,,Julia JACOBSENEmil FORSLUND ,,470,24,G,49,,249,222,European Championship 2022,1
,,Julia JACOBSENEmil FORSLUND ,,470,UFD(27),G,49,,249,222,European Championship 2022,2
,,Julia JACOBSENEmil FORSLUND ,,470,19,G,49,,249,222,European Championship 2022,3
