Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata,Descarte
,,FILLAH KARIM,,Ilca 7,33.0,G,65,,443.0,373.0,World Championship 2023,Race 4 Blue,0
,,BERKAY ABAY,,Ilca 7,9.0,G,46,,353.0,284.0,World Championship 2023,Race 4 Blue,0
,,STEFANO CAIAFA,,Ilca 7,53.0,G,131,,582.0,516.0,World Championship 2023,Race 4 Blue,0
,,KENNETH FREDERIKSEN,,Ilca 7,46.0,G,85,,280.0,234.0,World Championship 2023,Race 4 Blue,1
,,STEFANO PESCHIERA,,Ilca 7,70.0,G,14,,225.0,155.0,World Championship 2023,Race 4 Blue,1
,,THAD LETTSOME,,Ilca 7,39.0,G,113,,431.0,377.0,World Championship 2023,Race 4 Blue,0
,,MAOR BEN HAROSH,,Ilca 7,51.0,G,98,,359.0,289.0,World Championship 2023,Race 4 Blue,0
,,WILHELM KARK,,Ilca 7,25.0,G,63,,416.0,357.0,World Championship 2023,Race 4 Blue,0
,,ELLIOT HANSON,,Ilca 7,6.0,G,10,,238.0,168.0,World Championship 2023,Race 4 Blue,0
,,ENRIQUE JOSE ARATHOON PACAS,,Ilca 7,24.0,G,52,,373.0,312.0,World Championship 2023,Race 4 Blue,0
,,CHUSIT PUNJAMALA,,Ilca 7,12.0,G,102,,382.0,312.0,World Championship 2023,Race 4 Blue,0
,,PHILIPP ANDREAS GROCHTMANN,,Ilca 7,43.0,G,84,,290.0,232.0,World Championship 2023,Race 4 Blue,0
,,JAMES JUHASZ,,Ilca 7,48.0,G,104,,382.0,318.0,World Championship 2023,Race 4 Blue,0
,,ADIL ELAMRATI,,Ilca 7,54.0,G,132,,591.0,521.0,World Championship 2023,Race 4 Blue,0
,,KAARLE TAPPER,,Ilca 7,14.0,G,18,,231.0,181.0,World Championship 2023,Race 4 Blue,0
,,CHAPMAN PETERSEN,,Ilca 7,30.0,G,76,,245.0,197.0,World Championship 2023,Race 4 Blue,0
,,JOSHUA HIGGINS,,Ilca 7,57.0,G,123,,525.0,460.0,World Championship 2023,Race 4 Blue,0
,,MATTEO PAULON,,Ilca 7,70.0,G,90,,321.0,251.0,World Championship 2023,Race 4 Blue,1
,,MATIAS DYCK CORDOVA,,Ilca 7,45.0,G,93,,345.0,275.0,World Championship 2023,Race 4 Blue,0
,,VIKTOR TEPLY,,Ilca 7,70.0,G,57,,395.0,325.0,World Championship 2023,Race 4 Blue,1
,,THEO PEYRE,,Ilca 7,8.0,G,67,,467.0,400.0,World Championship 2023,Race 4 Blue,0
,,CALEB ARMIT,,Ilca 7,22.0,G,101,,366.0,310.0,World Championship 2023,Race 4 Blue,0
,,FACUNDO MARIO OLEZZA BAZAN,,Ilca 7,35.0,G,43,,345.0,275.0,World Championship 2023,Race 4 Blue,0
,,ALESSIO SPADONI,,Ilca 7,70.0,G,129,,583.0,513.0,World Championship 2023,Race 4 Blue,1
,,ALEXANDRE BOITE,,Ilca 7,28.0,G,47,,366.0,298.0,World Championship 2023,Race 4 Blue,0
,,JONATAN VADNAI,,Ilca 7,70.0,G,19,,252.0,182.0,World Championship 2023,Race 4 Blue,1
,,ARTHIT MIKHAIL ROMANYK,,Ilca 7,19.0,G,40,,315.0,258.0,World Championship 2023,Race 4 Blue,0
,,FRANCISCO GUARAGNA RIGONAT,,Ilca 7,70.0,G,38,,321.0,251.0,World Championship 2023,Race 4 Blue,1
,,PIOTR MALINOWSKI,,Ilca 7,70.0,G,111,,417.0,347.0,World Championship 2023,Race 2 Blue,1
,,VALTTERI UUSITALO,,Ilca 7,3.0,G,31,,295.0,225.0,World Championship 2023,Race 2 Blue,0
,,ANASTASIOS PANAGIOTIDIS,,Ilca 7,10.0,G,96,,353.0,283.0,World Championship 2023,Race 2 Blue,0
,,MATT WEARN,,Ilca 7,11.0,G,1,,148.0,83.0,World Championship 2023,Race 2 Blue,0
,,LEO BARRETO HASCHKE,,Ilca 7,41.0,G,92,,333.0,263.0,World Championship 2023,Race 2 Blue,0
,,FACUNDO MARIO OLEZZA BAZAN,,Ilca 7,26.0,G,43,,345.0,275.0,World Championship 2023,Race 2 Blue,0
,,CHEN HUICHAO,,Ilca 7,37.0,G,97,,358.0,288.0,World Championship 2023,Race 2 Blue,0
,,WONN KYE LEE,,Ilca 7,39.0,G,114,,439.0,382.0,World Championship 2023,Race 2 Blue,0
,,JONATAN VADNAI,,Ilca 7,24.0,G,19,,252.0,182.0,World Championship 2023,Race 2 Blue,0
,,NIKOLA BANJAC,,Ilca 7,57.0,G,121,,512.0,442.0,World Championship 2023,Race 2 Blue,0
,,LUKE DEEGAN,,Ilca 7,23.0,G,89,,300.0,250.0,World Championship 2023,Race 2 Blue,0
,,DANIEL ESCUDERO,,Ilca 7,54.0,G,94,,350.0,280.0,World Championship 2023,Race 2 Blue,0
,,HAMDI SLIMANI,,Ilca 7,65.0,G,136,,615.0,545.0,World Championship 2023,Race 2 Blue,0
,,DIMITRIOS PAPADIMITRIOU,,Ilca 7,16.0,G,50,,365.0,309.0,World Championship 2023,Race 2 Blue,0
,,GUTHRIE BRAUN,,Ilca 7,40.0,G,100,,354.0,296.0,World Championship 2023,Race 2 Blue,0
,,RENZO SANGUINETI,,Ilca 7,46.0,G,110,,416.0,346.0,World Championship 2023,Race 2 Blue,0
,,RYAN ANDERSON,,Ilca 7,8.0,G,66,,465.0,395.0,World Championship 2023,Race 2 Blue,0
,,PHILIP WALKENBACH,,Ilca 7,33.0,G,69,,490.0,422.0,World Championship 2023,Race 2 Blue,0
,,WILHELM KARK,,Ilca 7,59.0,G,63,,416.0,357.0,World Championship 2023,Race 2 Blue,1
,,ALEKSI TAPPER,,Ilca 7,58.0,G,91,,317.0,256.0,World Championship 2023,Race 2 Blue,0
,,ALEXANDRE BOITE,,Ilca 7,18.0,G,47,,366.0,298.0,World Championship 2023,Race 2 Blue,0
,,GAUTHIER VERHULST,,Ilca 7,38.0,G,75,,231.0,178.0,World Championship 2023,Race 2 Blue,0
,,NICO NAUJOCK,,Ilca 7,34.0,G,81,,292.0,222.0,World Championship 2023,Race 2 Blue,0
,,HERMANN TOMASGAARD,,Ilca 7,5.0,G,9,,200.0,156.0,World Championship 2023,Race 2 Blue,0
,,JUSTIN BARTH,,Ilca 7,49.0,G,73,,216.0,167.0,World Championship 2023,Race 2 Blue,1
,,ERONI LEILUA,,Ilca 7,63.0,G,118,,465.0,402.0,World Championship 2023,Race 2 Blue,1
,,PAVLOS KONTIDES,,Ilca 7,2.0,G,6,,198.0,128.0,World Championship 2023,Race 2 Blue,0
,,PHILIPP BUHL,,Ilca 7,17.0,G,12,,201.0,152.0,World Championship 2023,Race 2 Blue,0
,,RYAN LO,,Ilca 7,19.0,G,26,,258.0,205.0,World Championship 2023,Race 2 Blue,0
,,DIMITRI PERONI,,Ilca 7,12.0,G,30,,289.0,219.0,World Championship 2023,Race 2 Blue,0
,,BRUNO GASPIC,,Ilca 7,29.0,G,70,,172.0,116.0,World Championship 2023,Race 2 Blue,0
,,LOURENCO MATEUS,,Ilca 7,48.0,G,80,,292.0,222.0,World Championship 2023,Race 2 Blue,0
,,BERKAY ABAY,,Ilca 7,31.0,G,46,,353.0,284.0,World Championship 2023,Race 2 Blue,0
,,CLEMENTE SEGUEL LACAMARA,,Ilca 7,15.0,G,56,,393.0,323.0,World Championship 2023,Race 2 Blue,0
,,JEREMY MOUTOUT,,Ilca 7,28.0,G,117,,466.0,396.0,World Championship 2023,Race 2 Blue,0
,,JOEL RODRIGUEZ PEREZ,,Ilca 7,4.0,G,13,,202.0,155.0,World Championship 2023,Race 2 Blue,0
,,THOMAS SAUNDERS,,Ilca 7,13.0,G,11,,184.0,150.0,World Championship 2023,Race 2 Blue,0
,,CUI YINSHENG,,Ilca 7,47.0,G,77,,282.0,212.0,World Championship 2023,Race 2 Blue,0
,,UFFE TOMASGAARD,,Ilca 7,44.0,G,79,,266.0,218.0,World Championship 2023,Race 2 Blue,0
,,KENNETH FREDERIKSEN,,Ilca 7,42.0,G,85,,280.0,234.0,World Championship 2023,Race 2 Blue,0
,,CALEB ARMIT,,Ilca 7,56.0,G,101,,366.0,310.0,World Championship 2023,Race 2 Blue,1
,,WILLIAM DE SMET,,Ilca 7,25.0,G,15,,226.0,156.0,World Championship 2023,Race 2 Blue,0
,,ZAC LITTLEWOOD,,Ilca 7,36.0,G,34,,276.0,226.0,World Championship 2023,Race 2 Blue,0
,,CAMPBELL PATTON,,Ilca 7,52.0,G,86,,289.0,235.0,World Championship 2023,Race 2 Blue,0
,,MAOR BEN HAROSH,,Ilca 7,35.0,G,98,,359.0,289.0,World Championship 2023,Race 2 Blue,0
,,FELIPE MALLMANN FRAQUELLI,,Ilca 7,62.0,G,115,,451.0,389.0,World Championship 2023,Race 2 Blue,1
,,MATTEO PAULON,,Ilca 7,61.0,G,90,,321.0,251.0,World Championship 2023,Race 2 Blue,0
,,STEFANO CAIAFA,,Ilca 7,66.0,G,131,,582.0,516.0,World Championship 2023,Race 2 Blue,0
,,LUKE RUITENBERG,,Ilca 7,9.0,G,61,,403.0,335.0,World Championship 2023,Race 2 Blue,0
,,HUANG YANG,,Ilca 7,45.0,G,124,,537.0,469.0,World Championship 2023,Race 2 Blue,0
,,ILIJA MARKOVIC,,Ilca 7,70.0,G,99,,366.0,296.0,World Championship 2023,Race 2 Blue,1
,,JOHAN LUNDGAARD SCHUBERT,,Ilca 7,7.0,G,32,,281.0,226.0,World Championship 2023,Race 2 Blue,0
,,MOHIT SAINI,,Ilca 7,53.0,G,109,,386.0,330.0,World Championship 2023,Race 2 Blue,0
,,ELLIOT HANSON,,Ilca 7,22.0,G,10,,238.0,168.0,World Championship 2023,Race 2 Blue,0
,,CESARE BARABINO,,Ilca 7,55.0,G,83,,278.0,223.0,World Championship 2023,Race 2 Blue,1
,,TRENT HARDWICK,,Ilca 7,67.0,G,137,,624.0,556.0,World Championship 2023,Race 2 Blue,0
,,NIK AARON WILLIM,,Ilca 7,20.0,G,16,,209.0,164.0,World Championship 2023,Race 2 Blue,0
,,NIELS BROEKHUIZEN,,Ilca 7,32.0,G,51,,382.0,312.0,World Championship 2023,Race 2 Blue,0
,,FILIPE ANDRE,,Ilca 7,50.0,G,127,,566.0,499.0,World Championship 2023,Race 2 Blue,0
,,SEBASTIAN KEMPE,,Ilca 7,51.0,G,68,,481.0,412.0,World Championship 2023,Race 2 Blue,0
,,JEAN BAPTISTE BERNAZ,,Ilca 7,6.0,G,4,,150.0,113.0,World Championship 2023,Race 2 Blue,0
,,JOAO ARTUR,,Ilca 7,64.0,G,135,,598.0,531.0,World Championship 2023,Race 2 Blue,0
,,TONCI STIPANOVIC,,Ilca 7,1.0,G,21,,255.0,185.0,World Championship 2023,Race 2 Blue,0
,,SEGAWA KAZUMASA,,Ilca 7,30.0,G,54,,385.0,315.0,World Championship 2023,Race 2 Blue,0
,,FINN ALEXANDER,,Ilca 7,14.0,G,35,,281.0,228.0,World Championship 2023,Race 2 Blue,0
,,NOOA LAUKKANEN,,Ilca 7,21.0,G,28,,257.0,215.0,World Championship 2023,Race 2 Blue,0
,,PAUL HAMEETEMAN,,Ilca 7,28.0,G,88,,319.0,249.0,World Championship 2023,Race 2 Blue,0
,,CLEMENS KUEBBER,,Ilca 7,60.0,G,116,,452.0,392.0,World Championship 2023,Race 2 Blue,1
,,ALEXANDRE KOWALSKI,,Ilca 7,43.0,G,42,,336.0,273.0,World Championship 2023,Race 2 Blue,0
,,JUAN PABLO CARDOZO,,Ilca 7,46.0,G,59,,400.0,330.0,World Championship 2023,Race 6 Gold,0
,,PHILIPP BUHL,,Ilca 7,36.0,G,12,,201.0,152.0,World Championship 2023,Race 6 Gold,0
,,LUKE ELLIOTT,,Ilca 7,37.0,G,20,,253.0,183.0,World Championship 2023,Race 6 Gold,0
,,ZAN LUKA ZELKO,,Ilca 7,45.0,G,41,,319.0,262.0,World Championship 2023,Race 6 Gold,0
,,PAVLOS KONTIDES,,Ilca 7,35.0,G,6,,198.0,128.0,World Championship 2023,Race 6 Gold,0
,,LUKE RUITENBERG,,Ilca 7,47.0,G,61,,403.0,335.0,World Championship 2023,Race 6 Gold,0
,,FRANCISCO JULIO RENNA,,Ilca 7,41.0,G,60,,393.0,330.0,World Championship 2023,Race 6 Gold,0
,,FILIP JURISIC,,Ilca 7,8.0,G,22,,244.0,189.0,World Championship 2023,Race 6 Gold,0
,,EWAN MCMAHON,,Ilca 7,49.0,G,44,,329.0,279.0,World Championship 2023,Race 6 Gold,0
,,GEORGE GAUTREY,,Ilca 7,1.0,G,3,,171.0,101.0,World Championship 2023,Race 6 Gold,0
,,DIMITRIOS PAPADIMITRIOU,,Ilca 7,53.0,G,50,,365.0,309.0,World Championship 2023,Race 6 Gold,0
,,FRANCISCO GUARAGNA RIGONAT,,Ilca 7,42.0,G,38,,321.0,251.0,World Championship 2023,Race 6 Gold,0
,,ONDREJ TEPLY,,Ilca 7,65.0,G,64,,429.0,364.0,World Championship 2023,Race 6 Gold,1
,,JUAN MAEGLI,,Ilca 7,27.0,G,25,,260.0,202.0,World Championship 2023,Race 6 Gold,0
,,JOHAN LUNDGAARD SCHUBERT,,Ilca 7,33.0,G,32,,281.0,226.0,World Championship 2023,Race 6 Gold,0
,,VIKTOR TEPLY,,Ilca 7,48.0,G,57,,395.0,325.0,World Championship 2023,Race 6 Gold,0
,,PEDRO LUIS FERNANDEZ GAMBOA,,Ilca 7,63.0,G,55,,392.0,322.0,World Championship 2023,Race 6 Gold,0
,,FILLAH KARIM,,Ilca 7,59.0,G,65,,443.0,373.0,World Championship 2023,Race 6 Gold,0
,,ALEXANDRE KOWALSKI,,Ilca 7,55.0,G,42,,336.0,273.0,World Championship 2023,Race 6 Gold,0
,,THOMAS SAUNDERS,,Ilca 7,30.0,G,11,,184.0,150.0,World Championship 2023,Race 6 Gold,0
,,BEZY NICHOLAS BRIAN,,Ilca 7,54.0,G,58,,396.0,326.0,World Championship 2023,Race 6 Gold,0
,,EMIL BENGTSON,,Ilca 7,19.0,G,29,,286.0,216.0,World Championship 2023,Race 6 Gold,0
,,MICHAEL BECKETT,,Ilca 7,2.0,G,2,,166.0,96.0,World Championship 2023,Race 6 Gold,0
,,THEO PEYRE,,Ilca 7,52.0,G,67,,467.0,400.0,World Championship 2023,Race 6 Gold,0
,,ELLIOT HANSON,,Ilca 7,18.0,G,10,,238.0,168.0,World Championship 2023,Race 6 Gold,0
,,ALEXANDRE BOITE,,Ilca 7,64.0,G,47,,366.0,298.0,World Championship 2023,Race 6 Gold,0
,,JOAQUIN BLANCO,,Ilca 7,9.0,G,8,,198.0,144.0,World Championship 2023,Race 6 Gold,0
,,ENRIQUE JOSE ARATHOON PACAS,,Ilca 7,43.0,G,52,,373.0,312.0,World Championship 2023,Race 6 Gold,0
,,ARTHIT MIKHAIL ROMANYK,,Ilca 7,28.0,G,40,,315.0,258.0,World Championship 2023,Race 6 Gold,0
,,KHAIRULNIZAM MOHD AFENDY,,Ilca 7,62.0,G,48,,371.0,304.0,World Championship 2023,Race 6 Gold,0
,,YIGIT YALCIN CITAK,,Ilca 7,21.0,G,39,,324.0,254.0,World Championship 2023,Race 6 Gold,0
,,JONATAN VADNAI,,Ilca 7,6.0,G,19,,252.0,182.0,World Championship 2023,Race 6 Gold,0
,,RYAN LO,,Ilca 7,15.0,G,26,,258.0,205.0,World Championship 2023,Race 6 Gold,0
,,BERKAY ABAY,,Ilca 7,24.0,G,46,,353.0,284.0,World Championship 2023,Race 6 Gold,0
,,VISHNU SARAVANAN,,Ilca 7,44.0,G,37,,291.0,243.0,World Championship 2023,Race 6 Gold,0
,,KAARLE TAPPER,,Ilca 7,14.0,G,18,,231.0,181.0,World Championship 2023,Race 6 Gold,0
,,MILIVOJ DUKIC,,Ilca 7,11.0,G,33,,278.0,226.0,World Championship 2023,Race 6 Gold,0
,,ZAC LITTLEWOOD,,Ilca 7,5.0,G,34,,276.0,226.0,World Championship 2023,Race 6 Gold,0
,,ETHAN MCAULLAY,,Ilca 7,38.0,G,17,,231.0,180.0,World Championship 2023,Race 6 Gold,0
,,EDUARDO MARQUES,,Ilca 7,22.0,G,24,,240.0,194.0,World Championship 2023,Race 6 Gold,0
,,FINN ALEXANDER,,Ilca 7,12.0,G,35,,281.0,228.0,World Championship 2023,Race 6 Gold,0
,,WILLIAM DE SMET,,Ilca 7,16.0,G,15,,226.0,156.0,World Championship 2023,Race 6 Gold,0
,,FACUNDO MARIO OLEZZA BAZAN,,Ilca 7,34.0,G,43,,345.0,275.0,World Championship 2023,Race 6 Gold,0
,,SEBASTIAN KEMPE,,Ilca 7,69.0,G,68,,481.0,412.0,World Championship 2023,Race 6 Gold,1
,,CLEMENTE SEGUEL LACAMARA,,Ilca 7,56.0,G,56,,393.0,323.0,World Championship 2023,Race 6 Gold,0
,,DIMITRI PERONI,,Ilca 7,10.0,G,30,,289.0,219.0,World Championship 2023,Race 6 Gold,0
,,DUKO BOS,,Ilca 7,7.0,G,7,,165.0,131.0,World Championship 2023,Race 6 Gold,0
,,SEGAWA KAZUMASA,,Ilca 7,61.0,G,54,,385.0,315.0,World Championship 2023,Race 6 Gold,0
,,FINN LYNCH,,Ilca 7,58.0,G,23,,261.0,191.0,World Championship 2023,Race 6 Gold,0
,,LUC CHEVRIER,,Ilca 7,17.0,G,53,,384.0,314.0,World Championship 2023,Race 6 Gold,0
,,NIK AARON WILLIM,,Ilca 7,23.0,G,16,,209.0,164.0,World Championship 2023,Race 6 Gold,0
,,JOEL RODRIGUEZ PEREZ,,Ilca 7,31.0,G,13,,202.0,155.0,World Championship 2023,Race 6 Gold,0
,,NIELS BROEKHUIZEN,,Ilca 7,51.0,G,51,,382.0,312.0,World Championship 2023,Race 6 Gold,0
,,MATT WEARN,,Ilca 7,3.0,G,1,,148.0,83.0,World Championship 2023,Race 6 Gold,0
,,PHILIP WALKENBACH,,Ilca 7,68.0,G,69,,490.0,422.0,World Championship 2023,Race 6 Gold,1
,,JEAN BAPTISTE BERNAZ,,Ilca 7,29.0,G,4,,150.0,113.0,World Championship 2023,Race 6 Gold,0
,,JUST VAN AANHOLT,,Ilca 7,67.0,G,62,,405.0,338.0,World Championship 2023,Race 6 Gold,1
,,BENJAMIN VADNAI,,Ilca 7,39.0,G,49,,358.0,306.0,World Championship 2023,Race 6 Gold,0
,,SAM WHALEY,,Ilca 7,50.0,G,36,,305.0,235.0,World Championship 2023,Race 6 Gold,0
,,WILHELM KARK,,Ilca 7,57.0,G,63,,416.0,357.0,World Championship 2023,Race 6 Gold,0
,,THOMAS VAN OFWEGEN,,Ilca 7,40.0,G,45,,347.0,283.0,World Championship 2023,Race 6 Gold,0
,,RYAN ANDERSON,,Ilca 7,66.0,G,66,,465.0,395.0,World Championship 2023,Race 6 Gold,0
,,VALTTERI UUSITALO,,Ilca 7,26.0,G,31,,295.0,225.0,World Championship 2023,Race 6 Gold,0
,,NOOA LAUKKANEN,,Ilca 7,25.0,G,28,,257.0,215.0,World Championship 2023,Race 6 Gold,0
,,STEFANO PESCHIERA,,Ilca 7,20.0,G,14,,225.0,155.0,World Championship 2023,Race 6 Gold,0
,,TONCI STIPANOVIC,,Ilca 7,32.0,G,21,,255.0,185.0,World Championship 2023,Race 6 Gold,0
,,HERMANN TOMASGAARD,,Ilca 7,13.0,G,9,,200.0,156.0,World Championship 2023,Race 6 Gold,0
,,DANIEL WHITELEY,,Ilca 7,60.0,G,27,,277.0,207.0,World Championship 2023,Race 6 Gold,0
,,LORENZO BRANDO CHIAVARINI,,Ilca 7,4.0,G,5,,195.0,125.0,World Championship 2023,Race 6 Gold,0
,,NIELS BROEKHUIZEN,,Ilca 7,21.0,G,51,,382.0,312.0,World Championship 2023,Race 8 Gold,0
,,ALEXANDRE BOITE,,Ilca 7,65.0,G,47,,366.0,298.0,World Championship 2023,Race 8 Gold,0
,,ZAC LITTLEWOOD,,Ilca 7,43.0,G,34,,276.0,226.0,World Championship 2023,Race 8 Gold,0
,,JUAN PABLO CARDOZO,,Ilca 7,56.0,G,59,,400.0,330.0,World Championship 2023,Race 8 Gold,0
,,FRANCISCO GUARAGNA RIGONAT,,Ilca 7,47.0,G,38,,321.0,251.0,World Championship 2023,Race 8 Gold,0
,,GEORGE GAUTREY,,Ilca 7,26.0,G,3,,171.0,101.0,World Championship 2023,Race 8 Gold,0
,,KHAIRULNIZAM MOHD AFENDY,,Ilca 7,13.0,G,48,,371.0,304.0,World Championship 2023,Race 8 Gold,0
,,PEDRO LUIS FERNANDEZ GAMBOA,,Ilca 7,60.0,G,55,,392.0,322.0,World Championship 2023,Race 8 Gold,0
,,JUAN MAEGLI,,Ilca 7,30.0,G,25,,260.0,202.0,World Championship 2023,Race 8 Gold,0
,,BERKAY ABAY,,Ilca 7,42.0,G,46,,353.0,284.0,World Championship 2023,Race 8 Gold,0
,,PHILIP WALKENBACH,,Ilca 7,55.0,G,69,,490.0,422.0,World Championship 2023,Race 8 Gold,0
,,NIK AARON WILLIM,,Ilca 7,45.0,G,16,,209.0,164.0,World Championship 2023,Race 8 Gold,0
,,BEZY NICHOLAS BRIAN,,Ilca 7,46.0,G,58,,396.0,326.0,World Championship 2023,Race 8 Gold,0
,,SEBASTIAN KEMPE,,Ilca 7,66.0,G,68,,481.0,412.0,World Championship 2023,Race 8 Gold,0
,,RYAN LO,,Ilca 7,53.0,G,26,,258.0,205.0,World Championship 2023,Race 8 Gold,1
,,MILIVOJ DUKIC,,Ilca 7,41.0,G,33,,278.0,226.0,World Championship 2023,Race 8 Gold,0
,,SEGAWA KAZUMASA,,Ilca 7,28.0,G,54,,385.0,315.0,World Championship 2023,Race 8 Gold,0
,,FILLAH KARIM,,Ilca 7,59.0,G,65,,443.0,373.0,World Championship 2023,Race 8 Gold,0
,,JUST VAN AANHOLT,,Ilca 7,63.0,G,62,,405.0,338.0,World Championship 2023,Race 8 Gold,0
,,YIGIT YALCIN CITAK,,Ilca 7,33.0,G,39,,324.0,254.0,World Championship 2023,Race 8 Gold,0
,,PAVLOS KONTIDES,,Ilca 7,3.0,G,6,,198.0,128.0,World Championship 2023,Race 8 Gold,0
,,ALEXANDRE KOWALSKI,,Ilca 7,44.0,G,42,,336.0,273.0,World Championship 2023,Race 8 Gold,0
,,BENJAMIN VADNAI,,Ilca 7,52.0,G,49,,358.0,306.0,World Championship 2023,Race 8 Gold,1
,,ELLIOT HANSON,,Ilca 7,10.0,G,10,,238.0,168.0,World Championship 2023,Race 8 Gold,0
,,EDUARDO MARQUES,,Ilca 7,37.0,G,24,,240.0,194.0,World Championship 2023,Race 8 Gold,0
,,THEO PEYRE,,Ilca 7,64.0,G,67,,467.0,400.0,World Championship 2023,Race 8 Gold,0
,,DIMITRI PERONI,,Ilca 7,4.0,G,30,,289.0,219.0,World Championship 2023,Race 8 Gold,0
,,FINN LYNCH,,Ilca 7,17.0,G,23,,261.0,191.0,World Championship 2023,Race 8 Gold,0
,,RYAN ANDERSON,,Ilca 7,70.0,G,66,,465.0,395.0,World Championship 2023,Race 8 Gold,1
,,STEFANO PESCHIERA,,Ilca 7,14.0,G,14,,225.0,155.0,World Championship 2023,Race 8 Gold,0
,,WILLIAM DE SMET,,Ilca 7,20.0,G,15,,226.0,156.0,World Championship 2023,Race 8 Gold,0
,,WILHELM KARK,,Ilca 7,54.0,G,63,,416.0,357.0,World Championship 2023,Race 8 Gold,0
,,NOOA LAUKKANEN,,Ilca 7,39.0,G,28,,257.0,215.0,World Championship 2023,Race 8 Gold,0
,,MICHAEL BECKETT,,Ilca 7,8.0,G,2,,166.0,96.0,World Championship 2023,Race 8 Gold,0
,,FRANCISCO JULIO RENNA,,Ilca 7,48.0,G,60,,393.0,330.0,World Championship 2023,Race 8 Gold,0
,,SAM WHALEY,,Ilca 7,29.0,G,36,,305.0,235.0,World Championship 2023,Race 8 Gold,0
,,JOAQUIN BLANCO,,Ilca 7,15.0,G,8,,198.0,144.0,World Championship 2023,Race 8 Gold,0
,,ARTHIT MIKHAIL ROMANYK,,Ilca 7,57.0,G,40,,315.0,258.0,World Championship 2023,Race 8 Gold,0
,,VIKTOR TEPLY,,Ilca 7,62.0,G,57,,395.0,325.0,World Championship 2023,Race 8 Gold,0
,,JOEL RODRIGUEZ PEREZ,,Ilca 7,11.0,G,13,,202.0,155.0,World Championship 2023,Race 8 Gold,0
,,LUKE RUITENBERG,,Ilca 7,51.0,G,61,,403.0,335.0,World Championship 2023,Race 8 Gold,0
,,KAARLE TAPPER,,Ilca 7,49.0,G,18,,231.0,181.0,World Championship 2023,Race 8 Gold,0
,,FILIP JURISIC,,Ilca 7,27.0,G,22,,244.0,189.0,World Championship 2023,Race 8 Gold,0
,,JEAN BAPTISTE BERNAZ,,Ilca 7,5.0,G,4,,150.0,113.0,World Championship 2023,Race 8 Gold,0
,,LUKE ELLIOTT,,Ilca 7,12.0,G,20,,253.0,183.0,World Championship 2023,Race 8 Gold,0
,,VALTTERI UUSITALO,,Ilca 7,70.0,G,31,,295.0,225.0,World Championship 2023,Race 8 Gold,1
,,FINN ALEXANDER,,Ilca 7,2.0,G,35,,281.0,228.0,World Championship 2023,Race 8 Gold,0
,,HERMANN TOMASGAARD,,Ilca 7,22.0,G,9,,200.0,156.0,World Championship 2023,Race 8 Gold,0
,,CLEMENTE SEGUEL LACAMARA,,Ilca 7,38.0,G,56,,393.0,323.0,World Championship 2023,Race 8 Gold,0
,,THOMAS VAN OFWEGEN,,Ilca 7,16.0,G,45,,347.0,283.0,World Championship 2023,Race 8 Gold,0
,,FACUNDO MARIO OLEZZA BAZAN,,Ilca 7,58.0,G,43,,345.0,275.0,World Championship 2023,Race 8 Gold,0
,,TONCI STIPANOVIC,,Ilca 7,24.0,G,21,,255.0,185.0,World Championship 2023,Race 8 Gold,0
,,ONDREJ TEPLY,,Ilca 7,61.0,G,64,,429.0,364.0,World Championship 2023,Race 8 Gold,0
,,THOMAS SAUNDERS,,Ilca 7,34.0,G,11,,184.0,150.0,World Championship 2023,Race 8 Gold,1
,,JOHAN LUNDGAARD SCHUBERT,,Ilca 7,9.0,G,32,,281.0,226.0,World Championship 2023,Race 8 Gold,0
,,DUKO BOS,,Ilca 7,6.0,G,7,,165.0,131.0,World Championship 2023,Race 8 Gold,0
,,LUC CHEVRIER,,Ilca 7,19.0,G,53,,384.0,314.0,World Championship 2023,Race 8 Gold,0
,,PHILIPP BUHL,,Ilca 7,40.0,G,12,,201.0,152.0,World Championship 2023,Race 8 Gold,0
,,DIMITRIOS PAPADIMITRIOU,,Ilca 7,35.0,G,50,,365.0,309.0,World Championship 2023,Race 8 Gold,0
,,EMIL BENGTSON,,Ilca 7,70.0,G,29,,286.0,216.0,World Championship 2023,Race 8 Gold,0
,,VISHNU SARAVANAN,,Ilca 7,31.0,G,37,,291.0,243.0,World Championship 2023,Race 8 Gold,0
,,LORENZO BRANDO CHIAVARINI,,Ilca 7,1.0,G,5,,195.0,125.0,World Championship 2023,Race 8 Gold,0
,,ENRIQUE JOSE ARATHOON PACAS,,Ilca 7,18.0,G,52,,373.0,312.0,World Championship 2023,Race 8 Gold,0
,,DANIEL WHITELEY,,Ilca 7,32.0,G,27,,277.0,207.0,World Championship 2023,Race 8 Gold,0
,,MATT WEARN,,Ilca 7,7.0,G,1,,148.0,83.0,World Championship 2023,Race 8 Gold,0
,,JONATAN VADNAI,,Ilca 7,25.0,G,19,,252.0,182.0,World Championship 2023,Race 8 Gold,0
,,ETHAN MCAULLAY,,Ilca 7,23.0,G,17,,231.0,180.0,World Championship 2023,Race 8 Gold,0
,,EWAN MCMAHON,,Ilca 7,50.0,G,44,,329.0,279.0,World Championship 2023,Race 8 Gold,1
